,Latitude,Longitude,Name,Place_id,Type
0,43.296482,5.36978,Marseille,ChIJM1PaREO_yRIRIAKX_aUZCAQ,"[u'locality', u'political']"
0,43.3085328,5.436899,Société Générale,ChIJXWIHc_2-yRIRpi8R94dwK9k,"[u'bank', u'atm', u'finance', u'point_of_interest', u'establishment']"
0,43.3082648,5.4362356,Zeppini,ChIJk-uNZP2-yRIRxZBcHBjPOzM,"[u'bakery', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.3078522,5.4454965,Les Anémones,ChIJy_gln_q-yRIRrZpvcWXbFNY,"[u'health', u'point_of_interest', u'establishment']"
0,43.3071444,5.4475477,Middle School Des Caillols,ChIJvWRTjRXpyRIRYu9S2JSF5DU,"[u'school', u'point_of_interest', u'establishment']"
0,43.3032299,5.4315778,Clinical Vert Coteau,ChIJzYZTaxy_yRIRbsFT10Ah-Tg,"[u'hospital', u'health', u'point_of_interest', u'establishment']"
0,43.3113834,5.4454037,Maetea,ChIJ93BF8fm-yRIRVYtMT299xV4,"[u'gym', u'health', u'point_of_interest', u'establishment']"
0,43.3080956,5.4353877,Matmut,ChIJbWFomQK_yRIRSKJLFbAa2kM,"[u'insurance_agency', u'point_of_interest', u'establishment']"
0,43.3083497,5.4368134,Agence Era Sudestimmo,ChIJe_ABbv2-yRIRzjCxjQLBY8U,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.311934,5.447462,AGENCE DE LA COMTESSE,ChIJJ9SfQfe-yRIRFe1FxpnRpfc,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.303093,5.44853,Pharmacie des Caillols,ChIJXQlaG---yRIRDVbbBl8Rf1U,"[u'pharmacy', u'health', u'store', u'point_of_interest', u'establishment']"
0,43.3085938,5.4366674,Foncia Transaction,ChIJXyQLcf2-yRIRhSXz2T5CS7o,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.311642,5.443929,Chambre d'Hôtes Au Sommeil du Lion,ChIJf3k8g_m-yRIRYR9zGPoqs6Y,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.3080261,5.4315668,BNP Paribas - Marseille Beaumont,ChIJO63RkAK_yRIRs6ox1iNjg0I,"[u'bank', u'atm', u'finance', u'point_of_interest', u'establishment']"
0,43.3081974,5.4348095,Naturhouse,ChIJBRegXQO_yRIR065h1UdbJ-E,"[u'health', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.301682,5.438041,Renault SAMA,ChIJEYvpL-K-yRIR7LUWiDZl6Fs,"[u'car_dealer', u'car_repair', u'store', u'point_of_interest', u'establishment']"
0,43.308225,5.436044,Laboratoire de Biologie Médicale de Beaumont,ChIJzyKtY_2-yRIRVIKemFBBKN8,"[u'health', u'point_of_interest', u'establishment']"
0,43.313466,5.439828,Square Habitat Marseille Saint Julien,ChIJaT2uMxO_yRIRGVet908yKps,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.3075824,5.4375101,SHF Informatique,ChIJg89fFf2-yRIRpLfhLttEQ3o,"[u'point_of_interest', u'establishment']"
0,43.3071618,5.4253757,12th arrondissement of Marseille,ChIJX1etWvu-yRIRcBmY_aUZCAU,"[u'sublocality_level_1', u'sublocality', u'political']"
0,43.2962465,5.4330368,Collège Louis Armand,ChIJqzq9NSC_yRIRPWmvujrE31o,"[u'school', u'point_of_interest', u'establishment']"
0,43.29472,5.4484082,Schools Elémentaires Pomme Sainte Madeleine,ChIJpcXtqdq-yRIRnv2bLK5UQtk,"[u'school', u'point_of_interest', u'establishment']"
0,43.2942712,5.4342816,Bibliothèque de la Grognarde,ChIJg7qnqyC_yRIRbBoqdPyuMag,"[u'library', u'point_of_interest', u'establishment']"
0,43.2954688,5.4319051,Simply Market,ChIJJ9KLSiC_yRIRzPMNkX9xl1g,"[u'gas_station', u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.3024901,5.4490098,Habitat Marseille Provence,ChIJby_Z5-6-yRIRPPdPcrJ6mu0,"[u'point_of_interest', u'establishment']"
0,43.2964348,5.4439471,Kerus DN,ChIJ58wfcee-yRIReXRekWZnk6U,"[u'health', u'store', u'point_of_interest', u'establishment']"
0,43.2960772,5.4443295,Marionnaud - Parfurmerie et Institut de beauté,ChIJK9-np92-yRIRCdw1eUVNWgk,"[u'clothing_store', u'store', u'point_of_interest', u'establishment']"
0,43.2960216,5.4461238,Mana,ChIJT93MTN2-yRIRPIcwzVSx5Tk,"[u'car_wash', u'car_repair', u'point_of_interest', u'establishment']"
0,43.2996227,5.4301878,Post Office,ChIJAycXiR-_yRIRTxjBHKlaQKA,"[u'post_office', u'finance', u'point_of_interest', u'establishment']"
0,43.2971722,5.434426,Mairie (Bibliothèques Municipales),ChIJO5WmvAS_yRIRGxKp1WJ13b0,"[u'point_of_interest', u'establishment']"
0,43.2987134,5.4312242,Auto Look Services,ChIJnTODQB-_yRIRlmkZReWkFpY,"[u'car_wash', u'gas_station', u'car_repair', u'point_of_interest', u'establishment']"
0,43.2997455,5.4302464,Post Office Offices 12Ème Arrondissement,ChIJndgWiR-_yRIR20d7cd49V4E,"[u'post_office', u'finance', u'point_of_interest', u'establishment']"
0,43.3011032,5.4476477,Ecole Maternelle Caillols,ChIJJdI4Le--yRIRBvn13baRc3Y,"[u'school', u'point_of_interest', u'establishment']"
0,43.3007737,5.4328079,Kinésithérapeutes - Centre Méditerranéen du Sport,ChIJLYHtQR6_yRIR7oat6oUmqZ8,"[u'health', u'point_of_interest', u'establishment']"
