,Latitude,Longitude,Name,Place_id,Type
0,43.296482,5.36978,Marseille,ChIJM1PaREO_yRIRIAKX_aUZCAQ,"[u'locality', u'political']"
0,43.3378888,5.3932324,Ricard,ChIJb03OMXXAyRIRtaEKzNl4qmA,"[u'point_of_interest', u'establishment']"
0,43.3485846,5.3920236,Le Club House,ChIJrbBZtgfAyRIRf2glhZA8SsY,"[u'meal_takeaway', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3406254,5.3944132,Collège Trinitaire Henri Margalhan,ChIJYy82KfS_yRIRQBUpzoxeDRo,"[u'school', u'point_of_interest', u'establishment']"
0,43.3452901,5.3976084,Ari,ChIJMSZaF_e_yRIR55c2FR862MU,"[u'point_of_interest', u'establishment']"
0,43.3483851,5.3978858,Animasport,ChIJ7ZgRmvm_yRIRFPTfSq88yao,"[u'point_of_interest', u'establishment']"
0,43.3476509,5.3972503,Campagne Saint Jean de Matha,ChIJFfhPxfm_yRIRj_ZMj7-iQuU,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.349844,5.389963,Retirement Residence Magdala,ChIJy8PAigbAyRIRdZSY3Ad8bIs,"[u'hospital', u'health', u'point_of_interest', u'establishment']"
0,43.3485637,5.3919405,Golf de Toursainte,ChIJbUQA9wrAyRIR_pKpLixWvu8,"[u'point_of_interest', u'establishment']"
0,43.3486658,5.3918724,Ecuries De La Roserie,ChIJZ7pZtgfAyRIRDkFongRbizE,"[u'point_of_interest', u'establishment']"
0,43.3439168,5.3883374,Ogec De Tour Sainte,ChIJ4fE35A7AyRIRJF5Y-kv4nGo,"[u'point_of_interest', u'establishment']"
0,43.3385905,5.3914239,Pharmacie de Sainte-Marthe,ChIJtXhC3wrAyRIRIm1MJuEKHAI,"[u'pharmacy', u'health', u'store', u'point_of_interest', u'establishment']"
0,43.3418165,5.3981928,Studio Clair Obscur,ChIJvRzFmbu_yRIRdj1DgJONzkI,"[u'point_of_interest', u'establishment']"
0,43.3426011,5.38872,O2 Marseille Littoral,ChIJq6qqqg7AyRIRcEs1q9TAik8,"[u'point_of_interest', u'establishment']"
0,43.346594,5.3892362,Mont Riant,ChIJ8bA6sQjAyRIRcd0sHhF25k4,"[u'school', u'point_of_interest', u'establishment']"
0,43.3381774,5.3920086,Post Office,ChIJJZbkzwrAyRIRBABt3yq4b-w,"[u'post_office', u'finance', u'point_of_interest', u'establishment']"
0,43.3485637,5.3919405,Tennis Recreation Toursainte,ChIJrbBZtgfAyRIRJ6A9pWE5DSA,"[u'health', u'point_of_interest', u'establishment']"
