,Latitude,Longitude,Name,Place_id,Type
0,43.296482,5.36978,Marseille,ChIJM1PaREO_yRIRIAKX_aUZCAQ,"[u'locality', u'political']"
0,43.3621533,5.3183797,Centre Chrétien de l'Estaque,ChIJWz38rQfqyRIRzoKhru1pHNE,"[u'point_of_interest', u'establishment']"
0,43.3622786,5.3185594,Home Zoë,ChIJQf79rgfqyRIReFqdoQVnhkE,"[u'school', u'point_of_interest', u'establishment']"
0,43.3589261,5.318299,Hôtel Benidorm,ChIJL8q_C_3ByRIRbRY5TBYdDTk,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.3610495,5.3132218,Glacier Gelati Nino - L' Estaque,ChIJ__xdgQDqyRIRaOQWhZswcwA,"[u'restaurant', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.3608564,5.3221198,Apave,ChIJFxXvoe7AyRIRAkjIGf05JRs,"[u'point_of_interest', u'establishment']"
0,43.3590972,5.3167499,Cercle de l'Aviron de Marseille Sté Sportive,ChIJfzUinQDqyRIR2b2BGxxS5Vs,"[u'point_of_interest', u'establishment']"
0,43.3609174,5.3131163,Comité d'Intérêt de Quartier l'Estaque,ChIJGXQ5gQDqyRIR1CTTKBrQ1n0,"[u'point_of_interest', u'establishment']"
0,43.3610618,5.310552,Au Bord de l'eau,ChIJZSfZggDqyRIRGGqtQEzDpHw,"[u'bar', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3621303,5.3149953,A L'Encre Bleue,ChIJl16LzgDqyRIR_ssNlM2Sozk,"[u'book_store', u'store', u'point_of_interest', u'establishment']"
0,43.3626958,5.3203657,Gare de L'Estaque,ChIJc6cvKwbqyRIR6vkzMkQwWjc,"[u'school', u'point_of_interest', u'establishment']"
0,43.3608106,5.3132215,L'étincelle,ChIJR0lwhADqyRIRI5et81iiUTY,"[u'restaurant', u'bar', u'food', u'point_of_interest', u'establishment']"
0,43.360954,5.3128327,Olive Immobilier,ChIJQ9nifQDqyRIRZh3Xba2oqeI,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.3601508,5.3154654,Foraco International,ChIJS-OH-_3ByRIRmt9A_kIbzlc,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.3617762,5.3089916,Cabinet de Kinésithérapeutes des Bains de l'Estaque,ChIJZSfZggDqyRIRr7pnGtRiGtg,"[u'physiotherapist', u'health', u'point_of_interest', u'establishment']"
0,43.3616566,5.3052283,Subsea Tech,ChIJFyLjCP7pyRIRYhDBBS7m0bg,"[u'point_of_interest', u'establishment']"
0,43.3603932,5.3155058,Veil Impulsion,ChIJXZLw__3ByRIRG97R7_prWIo,"[u'point_of_interest', u'establishment']"
0,43.3624391,5.3205691,ERIC PORTANT,ChIJLzKE1QfqyRIRuwqSAbeIcXM,"[u'point_of_interest', u'establishment']"
0,43.3610227,5.3201938,Amacrédit,ChIJe0Re5AfqyRIR89k6JzPCa_s,"[u'finance', u'point_of_interest', u'establishment']"
0,43.3753856,5.305023,16e Arrondissement,ChIJzSEdKAfqyRIRsBmY_aUZCAU,"[u'sublocality_level_1', u'sublocality', u'political']"
0,43.3756975,5.3052805,Histoire d'Or C.C. GRAND LITTORAL,ChIJyYa7eobqyRIRwdjwPXhYlBs,"[u'jewelry_store', u'store', u'point_of_interest', u'establishment']"
0,43.370474,5.315286,Yves Porcheron,ChIJWSXAqBzqyRIRHa8Dfh1XTVY,"[u'point_of_interest', u'establishment']"
0,43.3677799,5.3117257,Collectif Des Ass de la Villa Bellevue,ChIJPX2sXgLqyRIRQNAZ3SGoscU,"[u'point_of_interest', u'establishment']"
0,43.3717433,5.3156901,Chambre d'hôte chez Agnès Mazzocco,ChIJY0hTnxzqyRIRMs1OdbM-5CM,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.3715542,5.3157883,Aares,ChIJycNTYRvqyRIRiGAlCtRGuuY,"[u'point_of_interest', u'establishment']"
0,43.3704519,5.3152267,LE COIN DE ROSY,ChIJj2uuf6-_yRIRmQQDyz9E1Jg,"[u'point_of_interest', u'establishment']"
0,43.3753856,5.305023,LCL - Le Crédit Lyonnais,ChIJAQAAAPTpyRIRWhUMyZ2Be-k,"[u'bank', u'atm', u'finance', u'point_of_interest', u'establishment']"
0,43.375572,5.305108,Internity,ChIJlUyfZ-fByRIRy9VGsZH62Qs,"[u'store', u'point_of_interest', u'establishment']"
0,43.3753856,5.305023,Phocéenne de Développement,ChIJh_3GZojAyRIRk3a0ZzoeLNI,"[u'insurance_agency', u'health', u'point_of_interest', u'establishment']"
0,43.3672008,5.3121439,MG SOLAR,ChIJ_S8BUALqyRIRB70qGUcybvo,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.3663741,5.3130732,Valentin Marro,ChIJ5SK9ywPqyRIR1HwUcBE8S_g,"[u'point_of_interest', u'establishment']"
0,43.368219,5.3055166,LA DEVIATION -Itineraire Conseillé-,ChIJuanAnPnpyRIRnYMKkSAtDUM,"[u'point_of_interest', u'establishment']"
0,43.3663834,5.3069757,Hecht Sebastien,ChIJpRusDfnpyRIR3yjUN9bn3q4,"[u'point_of_interest', u'establishment']"
0,43.3695902,5.3175486,Shooting Club,ChIJFfcFlgTqyRIRWnxp_km_1t0,"[u'point_of_interest', u'establishment']"
0,43.3717088,5.3150695,Sci Sinitzki,ChIJu3remxzqyRIRAUp4xH5JqoU,"[u'point_of_interest', u'establishment']"
0,43.3736904,5.3102326,Rochers de l'Estaque,ChIJgZqmIPbpyRIRXYfjZW0hjeM,"[u'bus_station', u'transit_station', u'point_of_interest', u'establishment']"
0,43.3710156,5.3156601,Bio-Top Ingéniérie,ChIJxzfXXhvqyRIRREX726ZrXhk,"[u'point_of_interest', u'establishment']"
0,43.3729455,5.3097895,Dewasch Thierry,ChIJmb3aK_bpyRIR1fGu5_kTX-s,"[u'health', u'physiotherapist', u'point_of_interest', u'establishment']"
0,43.3647886,5.3333304,Groupe Etic,ChIJe-Zz1HfqyRIRG3qJA9c6qyM,"[u'point_of_interest', u'establishment']"
0,43.3621131,5.3295815,Groupe Navitrans,ChIJG5Nw4QrqyRIRGDt517JCZVU,"[u'moving_company', u'point_of_interest', u'establishment']"
0,43.360752,5.3302046,Alhambra,ChIJf4AHuQrqyRIRTzrps5byDyo,"[u'movie_theater', u'point_of_interest', u'establishment']"
0,43.3573772,5.3195152,Société Nautique Estaque Mourepiane,ChIJlUyfZ-fByRIRjCchSWvW35w,"[u'point_of_interest', u'establishment']"
0,43.3621131,5.3295815,Navimed,ChIJP7jkO1fAyRIRy7tfAp5xHDg,"[u'moving_company', u'point_of_interest', u'establishment']"
0,43.3572065,5.3215242,Cetis - Center Drive Aux Techniques D'intervention Et De Survie,ChIJ2ao4MePByRIRpGApkSmBOdg,"[u'point_of_interest', u'establishment']"
0,43.3595479,5.3236629,MSC France,ChIJH_pYze7AyRIRYylz6oj8DFo,"[u'point_of_interest', u'establishment']"
0,43.3606056,5.3027273,Inga des Riaux,ChIJV1cy4P3ByRIR7iCr80x-4cU,"[u'point_of_interest', u'establishment']"
0,43.362248,5.3076762,L'Hippocampe,ChIJJyeqgADqyRIRNJOyRPEt8_s,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.36026,5.295878,Le Cabanon de l'estaque,ChIJict66gnCyRIRrxQ5pVuamZk,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3636321,5.3062208,Agence Fabrice Drain,ChIJa-OxYv7pyRIRbR8v-B8Jf0c,"[u'point_of_interest', u'establishment']"
0,43.3639714,5.3093812,bellissima : maquillage permanent marseille,ChIJyblje__pyRIRu3iUS1k8YWk,"[u'point_of_interest', u'establishment']"
0,43.360671,5.303403,Les chemins du vent,ChIJ9y9CZAfCyRIRo-fmGz9AbBw,"[u'point_of_interest', u'establishment']"
0,43.360907,5.312849,Le Littoral,ChIJVbX-fQDqyRIRMSOAonCl1ks,"[u'restaurant', u'bar', u'food', u'point_of_interest', u'establishment']"
0,43.360354,5.2988046,Leï Pescadou de L'Estaco,ChIJfzUinQDqyRIRAY4hG0WAH9k,"[u'point_of_interest', u'establishment']"
0,43.3601858,5.2956136,Bleu Calanque,ChIJFcjqEQvCyRIRtzeE_1McKq8,"[u'store', u'point_of_interest', u'establishment']"
0,43.36175,5.313842,Chambre d'hôte chez Laurence et Pierre,ChIJZ5eq7ADqyRIRRwN27VnNAjo,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.371219,5.301381,Lafarge Granulat ISDI Lieutaud,ChIJW7sxcvDpyRIRNWiklA9hp2E,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.371334,5.301661,Rutily Jeanne,ChIJNa9TZfDpyRIR5LpOHNARxVI,"[u'bar', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3655754,5.3068947,Chambre d'hôtes chez Gérard et Janine,ChIJ4xATzf7pyRIRwFwiF9g-59I,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.365105,5.3059464,Doucet Laurence,ChIJCRZhuv7pyRIROX4zlQQXWY4,"[u'health', u'point_of_interest', u'establishment']"
0,43.374102,5.3043829,unnamed,ChIJh5qIN_HpyRIRXbYOBujQXcU,"[u'point_of_interest', u'establishment']"
0,43.3753856,5.305023,SIEM,ChIJAQAAAPTpyRIR5_rMR-cCyCE,"[u'point_of_interest', u'establishment']"
0,43.3570485,5.3335488,CIM,ChIJpzB8p9_ByRIRvqUCs8BBjFg,"[u'point_of_interest', u'establishment']"
0,43.3571567,5.3321788,M.a.c,ChIJ4YQe0t_ByRIRfiOoqcAb0Xg,"[u'point_of_interest', u'establishment']"
