,Latitude,Longitude,Name,Place_id,Type
0,43.296482,5.36978,Marseille,ChIJM1PaREO_yRIRIAKX_aUZCAQ,"[u'locality', u'political']"
0,43.3024655,5.3977519,Monoprix Blancarde,ChIJB2O_a2G_yRIRarWNlawCxrw,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.3055818,5.3994856,Le Petit Longchamp,ChIJ9dZleWS_yRIRmfYeer5OaDI,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.3006206,5.4012354,Piscine Vallier,ChIJ9yq5mJ_AyRIRaf-RqDwo0OM,"[u'point_of_interest', u'establishment']"
0,43.301976,5.3979672,salon de coiffure l'appart,ChIJT1ZaPWG_yRIR6EI77bzZ2eI,"[u'hair_care', u'point_of_interest', u'establishment']"
0,43.303444,5.405535,L'Antidote,ChIJZb-US2-_yRIRYclKW_5shnY,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3105165,5.3900521,Friche la Belle de Mai,ChIJUYVOOoPAyRIRilNZwmBynG0,"[u'point_of_interest', u'establishment']"
0,43.2995401,5.4005651,Cartridge World Marseille (Sakakini),ChIJR8XraWe_yRIRRsUDQK-kiyI,"[u'electronics_store', u'store', u'point_of_interest', u'establishment']"
0,43.3045771,5.3939331,Musee des Beaux Arts - Palais Longchamp,ChIJLT55rn6_yRIRTW4ZPJNG0dI,"[u'museum', u'point_of_interest', u'establishment']"
0,43.3003219,5.3997684,Pathé Madeleine,ChIJu_V9MGe_yRIRWdgTTYv4o4U,"[u'movie_theater', u'point_of_interest', u'establishment']"
0,43.2995,5.3977854,Société Générale,ChIJVdKtl2C_yRIRxo3mUWtltck,"[u'bank', u'atm', u'finance', u'point_of_interest', u'establishment']"
0,43.3032262,5.3972604,Institut de beauté Body'Minute,ChIJP30McWG_yRIRN6vHmKKnRsA,"[u'beauty_salon', u'hair_care', u'spa', u'health', u'store', u'point_of_interest', u'establishment']"
0,43.300001,5.39944,Cabinet Médical Madeleine,ChIJpazOSWe_yRIRrpJ1VNwEsPs,"[u'doctor', u'health', u'point_of_interest', u'establishment']"
0,43.3014608,5.3950704,Saint Joseph De La Madeleine,ChIJNcyA2mG_yRIRULq0EI6LWxY,"[u'school', u'point_of_interest', u'establishment']"
0,43.3061665,5.3934861,Public Primary School Leverrier,ChIJd9Z2mGS_yRIRqBImz5cvqCQ,"[u'school', u'point_of_interest', u'establishment']"
0,43.303946,5.407428,LES STUDIOS DECANIS,ChIJ-5TM226_yRIRHb_sg78u308,"[u'point_of_interest', u'establishment']"
0,43.3016618,5.3976709,Fissiaux Center,ChIJ_RBhdGG_yRIRP8jOYkuU-Qk,"[u'point_of_interest', u'establishment']"
0,43.3021319,5.3961545,Library Des Cinq Avenues,ChIJrT5ypmG_yRIRqGeGkbvGG0g,"[u'library', u'point_of_interest', u'establishment']"
0,43.2999628,5.3947981,MT et JM Gleizes,ChIJ18LmFmC_yRIR99qTrVT5Gik,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.300771,5.3821768,1st arrondissement of Marseille,ChIJszhp75fAyRIRwBmY_aUZCAU,"[u'neighborhood', u'sublocality_level_1', u'sublocality', u'political']"
0,43.292501,5.4016649,ibis Marseille Timone Hotel,ChIJD9M8olu_yRIRaB1qYCRyE6Y,"[u'lodging', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.2914412,5.4041595,Ibis Styles,ChIJ1-CEKVu_yRIR22mdVdPhnZA,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.291018,5.404712,Hipark Marseille,ChIJh4V8LEW_yRIRhAwgAk42tA0,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.2904008,5.4018993,Hopital de la Timone,ChIJOS9FhafAyRIRM8mAJ_G8_AM,"[u'hospital', u'point_of_interest', u'establishment']"
0,43.2968656,5.3987504,Carsat Sud-Est,ChIJg92WAjfAyRIRHapgWgRmDXY,"[u'point_of_interest', u'establishment']"
0,43.2925831,5.3978588,Le Majestic,ChIJfThTa1m_yRIRVnCIy23AVzE,"[u'restaurant', u'bar', u'food', u'point_of_interest', u'establishment']"
0,43.2971656,5.4088644,Psychologue TAPPERO,ChIJM1PsakK_yRIRndVTVz9sEzw,"[u'health', u'point_of_interest', u'establishment']"
0,43.3177733,5.4042851,Zenitude Chez Philippe,ChIJhc1jrIK_yRIRQBa20ejeYIk,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.3148587,5.4053485,Conseil Départemental des Bouches-du-Rhône,ChIJqc6CJXi_yRIRabzQ0nEinOA,"[u'local_government_office', u'point_of_interest', u'establishment']"
0,43.315295,5.404416,Le Dôme,ChIJnyGW0nm_yRIRlIUu-ptCWg0,"[u'point_of_interest', u'establishment']"
0,43.319287,5.4079037,Le Moulin,ChIJEQzNQIK_yRIRRH_B_x6FsUY,"[u'point_of_interest', u'establishment']"
0,43.3206396,5.4044639,Ogec School Lacordaire,ChIJBX-iGJ2_yRIRg36kP3mg00U,"[u'school', u'point_of_interest', u'establishment']"
0,43.3133417,5.4096155,Hopital Prive Beauregard,ChIJI9G0PXS_yRIR4HHsX5YU1-4,"[u'hospital', u'point_of_interest', u'establishment']"
0,43.309905,5.4005784,CAVE CONSEIL CHARTREUX,ChIJ2SWcE3u_yRIRHJl8Vuyo5wU,"[u'liquor_store', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.3119165,5.4028159,Pôle emploi Chartreux,ChIJeRcmRnq_yRIRokBlxEn_d1I,"[u'point_of_interest', u'establishment']"
