,Latitude,Longitude,Name,Place_id,Type
0,43.296482,5.36978,Marseille,ChIJM1PaREO_yRIRIAKX_aUZCAQ,"[u'locality', u'political']"
0,43.3626314,5.3532824,Leroy Merlin,ChIJlUyfZ-fByRIRB9186PhFVMM,"[u'furniture_store', u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.3531551,5.3702951,C.l.i.p Sarl,ChIJtb2hfyHAyRIRHrTC59SswHY,"[u'store', u'point_of_interest', u'establishment']"
0,43.3512948,5.3651391,La Cité des Arts de la Rue,ChIJywa3rCXAyRIR58hux7grBvc,"[u'point_of_interest', u'establishment']"
0,43.351235,5.365106,Lézarap'Art,ChIJM-58_CTAyRIRw6QYVErlKJA,"[u'point_of_interest', u'establishment']"
0,43.3590418,5.3554793,Lycée la Viste,ChIJt7rnxoHqyRIRgvrRqPqzVms,"[u'school', u'point_of_interest', u'establishment']"
0,43.3557467,5.3592031,Sahaja Yoga,ChIJZTeOCCnAyRIRkYg74n22y8Y,"[u'point_of_interest', u'establishment']"
0,43.3628362,5.3677844,Foot Locker,ChIJq6qqqp7qyRIRxgYbq43BixQ,"[u'shoe_store', u'store', u'point_of_interest', u'establishment']"
0,43.352523,5.360189,Ecole Notre Dame de la Viste,ChIJa8RwQgS_yRIR8eIvypqfTXE,"[u'school', u'point_of_interest', u'establishment']"
0,43.359527,5.357841,Matmut,ChIJa-1h7zbAyRIRE4UOV_Ei-SY,"[u'insurance_agency', u'point_of_interest', u'establishment']"
0,43.3535312,5.3659411,Sa Colas Midi Mediterranee,ChIJe0u7nCbAyRIRrv1fxgh4yQw,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.3556088,5.3576167,Aga Socio Cultural Center Del Rio,ChIJzWBtG4LqyRIRx03uVKoG0ag,"[u'point_of_interest', u'establishment']"
0,43.35986,5.357695,Le Jardin De Josée,ChIJYYnUI4LqyRIRgAethSZujlc,"[u'florist', u'store', u'point_of_interest', u'establishment']"
0,43.3668711,5.36507,Pagode Phap Hoa,ChIJW1d7iZrqyRIR9WG8wSNdbOU,"[u'place_of_worship', u'point_of_interest', u'establishment']"
0,43.357557,5.3579241,L'Immobilière,ChIJzebv9inAyRIRzEwr5DRUK6k,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.3624618,5.3678702,MAGASIN BOUYGUES TELECOM MARSEILLE GRAND LITTORAL,ChIJO_XO2H3qyRIRMqy2r0q-ov4,"[u'store', u'point_of_interest', u'establishment']"
0,43.3648855,5.3581101,Middle School Jean Moulin,ChIJ38zYEYTqyRIRHKfOIZtysXM,"[u'school', u'point_of_interest', u'establishment']"
0,43.3622893,5.3590212,LES SALONS DE L'HERMITAGE,ChIJix78vIPqyRIRkIX8dl8SfhE,"[u'food', u'point_of_interest', u'establishment']"
0,43.3525961,5.3668536,Maison Municipale D'arrondissement Les Aygalades,ChIJgTqDOiHAyRIRHgRU5JpvrSc,"[u'point_of_interest', u'establishment']"
0,43.3753856,5.305023,16e Arrondissement,ChIJzSEdKAfqyRIRsBmY_aUZCAU,"[u'sublocality_level_1', u'sublocality', u'political']"
0,43.3457153,5.3591487,Crédit Mutuel,ChIJIRYALzHAyRIRP_qABllmXIU,"[u'bank', u'atm', u'finance', u'point_of_interest', u'establishment']"
0,43.3470275,5.3558959,Protec Métaux d'Arenc,ChIJI1fxUTLAyRIRmHJWBHa0wvo,"[u'point_of_interest', u'establishment']"
0,43.3436369,5.3656207,Schneider Electric Industries,ChIJh99tfTnAyRIR2acVdskKkFA,"[u'electrician', u'point_of_interest', u'establishment']"
0,43.343637,5.365621,Toran,ChIJh99tfTnAyRIRSJ6UAF3KofM,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.3461505,5.3549753,Big Foot,ChIJUUgbqTPAyRIRBODNWCI9hoA,"[u'stadium', u'point_of_interest', u'establishment']"
0,43.3434504,5.3629414,Azenn,ChIJh99tfTnAyRIR6sD3nbcw3uM,"[u'store', u'point_of_interest', u'establishment']"
0,43.3498636,5.3650465,France Colis Express,ChIJm9ZywyTAyRIR7aFToqx9ufE,"[u'moving_company', u'point_of_interest', u'establishment']"
0,43.3474618,5.3592235,Le Jardin de St Louis,ChIJWw1GuDHAyRIR_T6eMbfi8QQ,"[u'florist', u'store', u'point_of_interest', u'establishment']"
0,43.3421943,5.3621815,Somatrans,ChIJ2TY8YzfAyRIROnovxpia5xM,"[u'moving_company', u'point_of_interest', u'establishment']"
0,43.3463381,5.354401,School Saint-Éxupery,ChIJ8Q5TqDPAyRIRdJXFK3XOmK4,"[u'school', u'point_of_interest', u'establishment']"
0,43.3436198,5.3641717,Thyssenkrupp Ascenseurs,ChIJh99tfTnAyRIRngHWWqmayS4,"[u'point_of_interest', u'establishment']"
0,43.3483674,5.3580143,Paroisse St-Louis,ChIJ64SO7zHAyRIR1-IAKNJcgyU,"[u'church', u'place_of_worship', u'point_of_interest', u'establishment']"
0,43.3436198,5.3641717,Château d'Eau,ChIJh99tfTnAyRIRKp3wXpblaa8,"[u'food', u'point_of_interest', u'establishment']"
0,43.3713196,5.3562763,Société Générale,ChIJB0EZPYnqyRIRReqeTW65QVc,"[u'bank', u'atm', u'finance', u'point_of_interest', u'establishment']"
0,43.373592,5.3556958,Atlas Service,ChIJiyb9gYvqyRIRgiKL9CHUEo0,"[u'point_of_interest', u'establishment']"
0,43.3673906,5.3567393,One Protec,ChIJiRk2DobqyRIRozlY09GSflw,"[u'electronics_store', u'store', u'point_of_interest', u'establishment']"
0,43.3694435,5.3580402,Gare de Saint-Antoine,ChIJn6C1OY_qyRIRN7cPctBgmVc,"[u'train_station', u'transit_station', u'point_of_interest', u'establishment']"
0,43.3716772,5.3659791,Middle School Vallon Des Pins,ChIJCVGSl5HqyRIRZnwJDR5xiL0,"[u'school', u'point_of_interest', u'establishment']"
0,43.3671548,5.3564132,Etam,ChIJyYa7eobqyRIRGyJPD1Lf0Ag,"[u'clothing_store', u'store', u'point_of_interest', u'establishment']"
0,43.3675202,5.3575892,Sudmédia Conseil Publicité,ChIJoxs2DobqyRIRdEem-DowMlM,"[u'point_of_interest', u'establishment']"
0,43.371497,5.364332,Dr Stéphane Artero,ChIJiRlKlpHqyRIRlXm_schlbvs,"[u'dentist', u'health', u'point_of_interest', u'establishment']"
0,43.3745415,5.3558275,Manoukian,ChIJEzknvIvqyRIRh6JJKprvVg8,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.3665559,5.3568421,Ssk - DreamLiner,ChIJaTqNcYbqyRIRHDkLPbdcJmE,"[u'point_of_interest', u'establishment']"
0,43.3713906,5.3531934,AMD Mailing & Cie,ChIJxxL26YnqyRIRctLIvMoLuxw,"[u'point_of_interest', u'establishment']"
0,43.3691419,5.3562719,Clinique vétérinaire Saint-Antoine,ChIJla62vojqyRIRTahxSObVqmU,"[u'veterinary_care', u'point_of_interest', u'establishment']"
0,43.3698916,5.3557304,ADP,ChIJhbk96YjqyRIRHQ4hczQq-TU,"[u'point_of_interest', u'establishment']"
0,43.3703425,5.3628746,La Malle aux Minots,ChIJJan71JHqyRIRWFOJXXmaRQM,"[u'clothing_store', u'store', u'point_of_interest', u'establishment']"
0,43.3697667,5.3582507,Cuisine Concept,ChIJGxcKLY_qyRIRqpc1eM_fcWg,"[u'furniture_store', u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.398686,5.3684079,Septèmes-les-Vallons,ChIJKxQn0dnqyRIR8P6W_aUZCAQ,"[u'locality', u'political']"
0,43.3531551,5.3702951,Elise,ChIJDbyhfyHAyRIR4ymTm75i-8M,"[u'point_of_interest', u'establishment']"
0,43.3533078,5.3662584,13 Habitat,ChIJHU5EnibAyRIR1LKyv8zWOio,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.3587266,5.3723837,Cemex Bétons Sud et Est,ChIJlU90xp_qyRIRa_DNcNIhn9k,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.354151,5.3680659,Mairie,ChIJC1N2wybAyRIRKv6kJPuBlDs,"[u'city_hall', u'local_government_office', u'point_of_interest', u'establishment']"
0,43.362836,5.367784,Morgan,ChIJawAAAJzqyRIRuO3LkM72ZGc,"[u'clothing_store', u'store', u'point_of_interest', u'establishment']"
0,43.3628346,5.3677811,Yves Rocher,ChIJ27bzeobqyRIRZIJaEFWTWTk,"[u'store', u'point_of_interest', u'establishment']"
0,43.353759,5.368093,Centre social et culturel l'Olivier Bleu,ChIJo68cUiHAyRIRoj5-jvHNWuI,"[u'point_of_interest', u'establishment']"
0,43.3628654,5.3722344,Innovaverte,ChIJW2RWspjqyRIRrOkefLuxYFE,"[u'point_of_interest', u'establishment']"
0,43.363004,5.367314,Allo Permis,ChIJswr--JvqyRIR1XZWbPBmdHo,"[u'point_of_interest', u'establishment']"
0,43.3531551,5.370295,Hygiène Prévention,ChIJDbyhfyHAyRIRIjHTa2P0OpQ,"[u'point_of_interest', u'establishment']"
0,43.3579831,5.3654278,Beton de France Sud Est,ChIJs-6NfifAyRIR4-lodfaUaM8,"[u'point_of_interest', u'establishment']"
0,43.3531551,5.3702951,Broderie Alex,ChIJtb2hfyHAyRIRcsAgkwCgoAw,"[u'point_of_interest', u'establishment']"
0,43.3590757,5.3675362,Lallemand Jean,ChIJp8rS5p3qyRIRqpOa5AHYtWk,"[u'doctor', u'health', u'point_of_interest', u'establishment']"
0,43.3628362,5.3677844,15th arrondissement of Marseille,ChIJRRk_1CXAyRIRoBmY_aUZCAU,"[u'sublocality_level_1', u'sublocality', u'political']"
0,43.3638459,5.3505549,Guess,ChIJXTCSeobqyRIR7c6FV6HQyns,"[u'clothing_store', u'store', u'point_of_interest', u'establishment']"
0,43.363784,5.350232,McDonald's,ChIJO_XO2H3qyRIRIwGCb49iyrs,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
