,Latitude,Longitude,Name,Place_id,Type
0,43.4425571,5.4127026,Chipault Carrelage Et Electricite,ChIJxa4T00KTyRIRCV0nNwwQYSQ,"[u'electrician', u'point_of_interest', u'establishment']"
0,43.452062,5.412644,IMMOBILIERE DE BOUC BEL AIR,ChIJ6xbqgD-TyRIR6CbM_zib8Ag,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.4469098,5.4041175,Déchetterie Bouc Bel Air,ChIJN1IERU-TyRIRc148IlDzKUU,"[u'point_of_interest', u'establishment']"
0,43.4533184,5.4136356,Mets d'ici,ChIJd2ZdlD-TyRIRiGHaIFG2zbM,"[u'food', u'point_of_interest', u'establishment']"
0,43.4423986,5.405485,Multiservices Franck 13,ChIJgZVZtlqTyRIRsoiyDTtkpTg,"[u'plumber', u'electrician', u'point_of_interest', u'establishment']"
0,43.4426661,5.4201666,Isosun,ChIJnWN7TW-TyRIRkXXDTo6rUjQ,"[u'premise', u'car_repair', u'point_of_interest', u'establishment']"
0,43.44229,5.419098,Cantine,ChIJ_TvZoGiTyRIReq9x4HBC-Jg,"[u'local_government_office', u'point_of_interest', u'establishment']"
0,43.4428466,5.4044268,Caravaning de la Malle,ChIJq6qqqlqTyRIRjNW5sEDhH6c,"[u'point_of_interest', u'establishment']"
0,43.4422682,5.4191046,Amma Harmonie Christel Berio Revello,ChIJn9jaoGiTyRIRoMRq05LRiLk,"[u'point_of_interest', u'establishment']"
0,43.442846,5.404662,Lafarge Bétons centrale BPE LA MEDE,ChIJrVTKVEWTyRIRLmZOU5Fw_Rw,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.442437,5.420753,B.H. Immobilier,ChIJQzGjUG-TyRIRsHUtjCF64Dk,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.446151,5.4234517,Stinside,ChIJgawCcG6TyRIRhzjWPzwJjtY,"[u'point_of_interest', u'establishment']"
0,43.4422811,5.4214496,Forces Sud Partenaires,ChIJz_wtXm-TyRIRaaOGIuxbfcc,"[u'point_of_interest', u'establishment']"
0,43.4394579,5.4160406,Kohésion,ChIJtSxQaGeTyRIRCpsogjAY5CM,"[u'point_of_interest', u'establishment']"
0,43.4432526,5.4232489,HOMDEK IMMOBILIER,ChIJgwP2om-TyRIRKLJunzBasGc,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.4477355,5.4247163,Ruiz Jeremy Michael,ChIJk9dm7W2TyRIRkBR5qnh1oBo,"[u'point_of_interest', u'establishment']"
0,43.451812,5.407424,Côté Jardin,ChIJoZNieUeTyRIRGqgLXTS3OwU,"[u'restaurant', u'bar', u'food', u'point_of_interest', u'establishment']"
0,43.451673,5.412953,Bouc Bel Air Vitrerie,ChIJuROfcECTyRIRP5LsBiVv2_U,"[u'general_contractor', u'store', u'point_of_interest', u'establishment']"
0,43.4361232,5.4204749,Immobiliere Arthur,ChIJ-0Ge4GOTyRIRKFXgKC8Uru0,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.4374081,5.4087197,Middle School Georges Brassens,ChIJuROfcECTyRIRcpkAHzKwy0c,"[u'school', u'point_of_interest', u'establishment']"
0,43.4365072,5.403964,P.i.a.r,ChIJE4tuZFeTyRIRFP8XvSLIJt0,"[u'point_of_interest', u'establishment']"
0,43.4380705,5.4109062,AS Bouc Bel Air,ChIJf3v1E1yTyRIRbQR09-NitGo,"[u'point_of_interest', u'establishment']"
0,43.4315156,5.4109164,GIVAL FRANCE,ChIJOZgIvaCUyRIRujHCqXiqdOs,"[u'store', u'point_of_interest', u'establishment']"
0,43.432942,5.418475,Progarden,ChIJ7RLz22GTyRIRBMK7s_kS9Ko,"[u'point_of_interest', u'establishment']"
0,43.4327646,5.4154464,Art Et Tradition de la Pierre,ChIJURCfCmCTyRIRbLByQ00PV4g,"[u'point_of_interest', u'establishment']"
0,43.432961,5.416217,Atelier de Faïences Provencales,ChIJeRqfCmCTyRIRFCM_62dqtvE,"[u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.4365073,5.4039641,DUBUISSON FILTRATION,ChIJE4tuZFeTyRIRjmUhsbRn_LA,"[u'point_of_interest', u'establishment']"
0,43.4331695,5.410676,Immocreation,ChIJ0dK3Xl-TyRIRaWN9UEwhoH8,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.4373687,5.4145075,Ma Petite Entreprise,ChIJZT-nPGeTyRIR8FR6CgC9O-M,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.4380705,5.4109061,Mairie,ChIJA0K3GFyTyRIRTmUi_hF5SO8,"[u'local_government_office', u'point_of_interest', u'establishment']"
0,43.4380705,5.4109061,Bouc Bel Air Gymnastique,ChIJA0K3GFyTyRIRLcLAqi7sTLU,"[u'point_of_interest', u'establishment']"
0,43.4344352,5.4089014,L'Atelier de Blanche,ChIJV_NDxliTyRIRnwfvqvA29VM,"[u'point_of_interest', u'establishment']"
0,43.4344673,5.4086703,Azurwebconcept,ChIJZWFKwViTyRIRDgmgcwLxDEU,"[u'point_of_interest', u'establishment']"
0,43.429668,5.434833,Simiane-Collongue,ChIJy4oZ1mGUyRIR4P6W_aUZCAQ,"[u'locality', u'political']"
0,43.4404295,5.4206344,Lpcr Bouc Bel Air,ChIJq9YB22WTyRIRYAXkezjwJ9M,"[u'point_of_interest', u'establishment']"
0,43.4399359,5.4047536,Soliled,ChIJ9yCIeVqTyRIRBKyaPVDGjQU,"[u'point_of_interest', u'establishment']"
0,43.4365072,5.403964,C.s.i,ChIJE4tuZFeTyRIRq5VN5QnImA8,"[u'electrician', u'point_of_interest', u'establishment']"
0,43.4364607,5.4040477,Media Mesures,ChIJH4tuZFeTyRIRFVUpOz5ar-0,"[u'point_of_interest', u'establishment']"
0,43.4404354,5.4206436,Lpcr Les Petits Chaperons Rouges,ChIJ3aIB22WTyRIRmm6jHAeIOoM,"[u'point_of_interest', u'establishment']"
0,43.4332693,5.4201715,GARAGE ROBERT SARL,ChIJ08mTaICUyRIRCt8fxTu32Do,"[u'car_repair', u'car_dealer', u'store', u'point_of_interest', u'establishment']"
0,43.440152,5.422589,School Battery Matssang,ChIJRyLW5naTyRIR9H5RqAbPgDo,"[u'point_of_interest', u'establishment']"
0,43.4353905,5.4037778,Present Consulting,ChIJhwuEikCTyRIRqz_jHCSRBWc,"[u'point_of_interest', u'establishment']"
0,43.4407635,5.4220169,School Of La Salle,ChIJB9uca2WTyRIRJHrVUMQcFOM,"[u'school', u'point_of_interest', u'establishment']"
0,43.4364727,5.4031367,Synergie Engineering,ChIJ-wqqZ5iTyRIRYsGxd4WDhUY,"[u'point_of_interest', u'establishment']"
0,43.4313706,5.4101621,Sita Sud,ChIJcdcdz6CUyRIRQVIzH1SXHhI,"[u'point_of_interest', u'establishment']"
0,43.430636,5.4095673,Autocars de Provence,ChIJW68XZOrqyRIR6ttG1i0bXHo,"[u'point_of_interest', u'establishment']"
0,43.4346071,5.4226415,Harmony Béton - Beton ciré & décoratif,ChIJmc07AWOTyRIRHzWjUIf1YIQ,"[u'point_of_interest', u'establishment']"
0,43.4355119,5.4228765,Mlt,ChIJ08mTaICUyRIRwcPdhggo6oI,"[u'moving_company', u'point_of_interest', u'establishment']"
0,43.440985,5.423018,Daniel pizza 13320 bouc bel air,ChIJ7WxrdGWTyRIRWZ9a1m65xA4,"[u'point_of_interest', u'establishment']"
0,43.434579,5.423151,MAISON ET CHALET EN BOIS,ChIJ10VRKXLryRIRxPfdVqJ3Z-g,"[u'point_of_interest', u'establishment']"
0,43.429999,5.4089465,Pum Plastiques SAS,ChIJW68XZOrqyRIRewj-m_8eUlY,"[u'store', u'point_of_interest', u'establishment']"
0,43.4347804,5.4227093,KAOLAB,ChIJEb-Z_2KTyRIR868ztbF8nfM,"[u'point_of_interest', u'establishment']"
0,43.43478,5.4227102,Ftdem,ChIJk-qyqmOTyRIRaxVUYpWYUbg,"[u'moving_company', u'point_of_interest', u'establishment']"
0,43.4348612,5.4228803,Securinnov',ChIJaRblAGOTyRIRkxEsBZ_qB9c,"[u'point_of_interest', u'establishment']"
0,43.4302603,5.4089618,Kaloo France,ChIJ5T4S2qaUyRIR7DFuvkLNY68,"[u'point_of_interest', u'establishment']"
0,43.4410345,5.4232511,Audition Santé,ChIJB9uca2WTyRIRcbBScxwz5KM,"[u'health', u'store', u'point_of_interest', u'establishment']"
0,43.4411556,5.423137,Service Funeraires de Provence Christian,ChIJ09Y7cWWTyRIRQ3CRPCiJXTU,"[u'point_of_interest', u'establishment']"
0,43.4410183,5.4233668,MERCERIE LUNE,ChIJB9uca2WTyRIRUi1EwJTFxAs,"[u'store', u'point_of_interest', u'establishment']"
0,43.4350441,5.4231986,T. S. B.,ChIJBewaBGOTyRIRJKS9cjGopXY,"[u'point_of_interest', u'establishment']"
0,43.430073,5.4084137,Societe Europeenne Vegetaux Stabilises,ChIJJdFO3aaUyRIRWeU85wdymxY,"[u'point_of_interest', u'establishment']"
0,43.4299861,5.4084105,Verdissimo,ChIJA5tO3aaUyRIRtgIblOqMctE,"[u'point_of_interest', u'establishment']"
0,43.4346539,5.423383,Green Gazon Bouc bel Air/Simiane,ChIJRaw5_WKTyRIReIMhRQl9fak,"[u'park', u'point_of_interest', u'establishment']"
0,43.4346539,5.423383,vitamine-c+,ChIJBewaBGOTyRIRmXM99z5es1Q,"[u'point_of_interest', u'establishment']"
0,43.4346539,5.423383,Coordination Construction Aixoise,ChIJQ902_WKTyRIRv7os5_-Qvps,"[u'point_of_interest', u'establishment']"
0,43.4603749,5.4060679,Labazur,ChIJuSkq7DqTyRIRoRTP8lsElPc,"[u'health', u'point_of_interest', u'establishment']"
0,43.4588001,5.4156189,Leisure Center De Bouc Bel Air,ChIJB9uca2WTyRIRBcX8fEbCqbw,"[u'point_of_interest', u'establishment']"
0,43.4566403,5.4197695,AGENCE LES PINS IMMOBILIER,ChIJo_LlAhSTyRIRuvJNVHlhYbM,"[u'real_estate_agency', u'finance', u'point_of_interest', u'establishment']"
0,43.4616456,5.406789,Lidl,ChIJ8dxk1jqTyRIRv4PqO1BKDM4,"[u'grocery_or_supermarket', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.455789,5.403396,Les Jardins d'Albertas,ChIJRSa8aziTyRIR8Boz8m6SGAk,"[u'park', u'point_of_interest', u'establishment']"
0,43.4586951,5.4079549,Jean Bonan,ChIJvWMAuzuTyRIRWLZaZI-_Dj8,"[u'hair_care', u'point_of_interest', u'establishment']"
0,43.457244,5.410596,Le Serré,ChIJfyUPHDyTyRIRUPKxFJHSXvY,"[u'sublocality_level_1', u'sublocality', u'political']"
0,43.4592261,5.4052245,Motoculture Jeanselme,ChIJVeBsYzqTyRIR4eY_ylnMCQA,"[u'store', u'point_of_interest', u'establishment']"
0,43.4561345,5.4206253,Marylaure Esthetique,ChIJkbHo-xOTyRIRO5Wuf-XBVs0,"[u'beauty_salon', u'point_of_interest', u'establishment']"
0,43.4599346,5.4055836,Banque Populaire Provençale et Corse,ChIJ4eIOjTqTyRIRnm74YMM5fSY,"[u'bank', u'finance', u'point_of_interest', u'establishment']"
0,43.460808,5.406421,"Boschatel Florian Ostéopathe - Cabinet d'Ostéopathie ""Les Jardins de la Mounine""",ChIJ0UxO3TqTyRIR9Q3d2PLcLSI,"[u'health', u'point_of_interest', u'establishment']"
0,43.4599359,5.413363,Pharmacie La Gratianne,ChIJET2MzWKTyRIRFK9CKgHu0HY,"[u'pharmacy', u'health', u'store', u'point_of_interest', u'establishment']"
0,43.4590086,5.4136417,Art Bois & Styles : menuisier Bouc-Bel-Air,ChIJCS_0nzmTyRIRzB05LGd3_Vk,"[u'point_of_interest', u'establishment']"
0,43.459053,5.4046325,Fleurs de Lotus - Mme Ferrante,ChIJv6pTdzqTyRIRDBAGRcrutPM,"[u'beauty_salon', u'spa', u'health', u'point_of_interest', u'establishment']"
0,43.460667,5.412859,LOGIQUE INDUSTRIE,ChIJET2MzWKTyRIRx1WC7xFAURk,"[u'point_of_interest', u'establishment']"
0,43.4594928,5.4130839,Société IEG,ChIJu4TvE0CTyRIROdothYgdBxQ,"[u'electrician', u'point_of_interest', u'establishment']"
0,43.4563217,5.4196043,AMV des Impressions sur Mesure,ChIJ313XJL-TyRIRWVZ8KUUbmn4,"[u'point_of_interest', u'establishment']"
0,43.459585,5.413513,Bastide Plaisir Spa & Nuit,ChIJIQq-DD2TyRIRLRcxh1oxR-8,"[u'point_of_interest', u'establishment']"
0,43.4585844,5.4138807,ARCHIANE,ChIJm2KYkD2TyRIRhNfvggCd5JM,"[u'point_of_interest', u'establishment']"
0,43.4599614,5.41488,Compétences Santé Développement,ChIJBauc2BeTyRIR-hGxG4UG2_o,"[u'point_of_interest', u'establishment']"
0,43.4602486,5.417277,Netoa | Société de nettoyage,ChIJvXUcoheTyRIRBY0jtNh5gDo,"[u'point_of_interest', u'establishment']"
0,43.458803,5.414648,Olivier Coiffure,ChIJl8a_hj2TyRIRH0ZPbvBMNxY,"[u'hair_care', u'point_of_interest', u'establishment']"
0,43.4588305,5.4146204,Sam Immobilier,ChIJLeS6hj2TyRIRyEZ1Nd3A5rE,"[u'point_of_interest', u'establishment']"
0,43.460089,5.413465,Cobama,ChIJNRZwEz2TyRIRTiS2LOQBQv0,"[u'point_of_interest', u'establishment']"
0,43.4600891,5.413465,Aixellence,ChIJG0vZCD2TyRIRpL6xo7BvLaA,"[u'point_of_interest', u'establishment']"
0,43.460191,5.413894,PIZZE&COOK,ChIJu4TvE0CTyRIRBwrlJVoHoNo,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.4605376,5.4134489,Studio J,ChIJE230lpoBWkARpBk1y_9QHaQ,"[u'point_of_interest', u'establishment']"
0,43.460398,5.4059188,Elbaz de Calbiac Dominique,ChIJuSkq7DqTyRIRdjSHlktzeFg,"[u'health', u'point_of_interest', u'establishment']"
0,43.460934,5.413446,AVOCAT MORENO Sonia,ChIJjRhMOD2TyRIR7fW-oIyvfCk,"[u'lawyer', u'point_of_interest', u'establishment']"
0,43.4584,5.406391,Jeanselme Paysage,ChIJU_gHSDqTyRIRbtw254TQXq0,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.4468358,5.4285336,Calcaires Régionaux,ChIJg-A9P5iTyRIR8TlxIipMMMc,"[u'store', u'point_of_interest', u'establishment']"
0,43.4473619,5.4281077,Eurovia Management,ChIJB-khakuSyRIRxdCKMp224Wk,"[u'point_of_interest', u'establishment']"
0,43.448398,5.4274889,Pibou,ChIJD3UyUHKTyRIRle7LcvvM-KU,"[u'sublocality_level_1', u'sublocality', u'political']"
0,43.447532,5.4267473,Pépinière Jardinerie Jeanselme,ChIJ_eGRZjqTyRIRGYzxdsP6XII,"[u'general_contractor', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.4446668,5.4267975,SPECTROCHROM,ChIJy215sXGTyRIR4RU6m9ZE1xc,"[u'point_of_interest', u'establishment']"
0,43.4477416,5.4267187,Jeanselme Paysage,ChIJY9rlP3KTyRIRJTAxJdM64_E,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.4515647,5.4270934,Houeix Roger,ChIJZbgSMw2TyRIRKMEhOeYWf_M,"[u'insurance_agency', u'point_of_interest', u'establishment']"
0,43.4436599,5.4276757,Mairie,ChIJ9YIyV3CTyRIRFzixN4QU5aU,"[u'local_government_office', u'point_of_interest', u'establishment']"
0,43.449812,5.428852,CONCILIO APPLIED CONSULTING,ChIJtXMaPHOTyRIR1Zjf-VCKrPg,"[u'point_of_interest', u'establishment']"
0,43.4534535,5.3985354,SUITE HOME**** Aix en Provence Sud - Bouc Bel Air,ChIJi2WI7zWTyRIRbcSXanxFKs0,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.4499574,5.398588,Bouc Pièces Auto,ChIJkaK1pjCTyRIR3utKXp6X7zE,"[u'car_repair', u'point_of_interest', u'establishment']"
0,43.4522642,5.3996941,Phone Concept,ChIJlSfQQ1KTyRIRw6Dx6PCupWU,"[u'point_of_interest', u'establishment']"
0,43.4493162,5.3974892,la truffe dans tous ses états,ChIJQcAVo0uTyRIRLhUE_8IFtlA,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.4491632,5.398357,Les macarons de Caroline,ChIJZRIRwkuTyRIR_6m-nRz2s8Q,"[u'bakery', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.4428778,5.3976894,Sci Bel Air,ChIJxQEBdFKTyRIRKF95CSdGtJw,"[u'real_estate_agency', u'laundry', u'point_of_interest', u'establishment']"
0,43.452176,5.399689,Enjoy Sushi,ChIJp46r5kmTyRIRaoPSIxYQ8ew,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.449132,5.397739,PASSION DE VIN,ChIJPeg_1UuTyRIRNXZcBa1aN9w,"[u'liquor_store', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.4405602,5.3971438,Era Immobilier Bouc Bel Air,ChIJaxkBjUuTyRIRvLwaTQHUmpU,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.4491632,5.398357,Plato Presto,ChIJZRIRwkuTyRIRiINP3kALzfQ,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.4525278,5.4000344,Jean Louis David,ChIJ_4yr5kmTyRIRJ0BIWyEx250,"[u'beauty_salon', u'hair_care', u'point_of_interest', u'establishment']"
0,43.4433477,5.3977035,Idee Gipen,ChIJJ2HMk02TyRIRZN82znjqwD8,"[u'furniture_store', u'home_goods_store', u'store', u'point_of_interest', u'establishment']"
0,43.4437012,5.3981382,Eurorepar Garage Laugier,ChIJGykOlE2TyRIR8dFyqVYKtxI,"[u'car_repair', u'point_of_interest', u'establishment']"
0,43.452264,5.399694,Paul,ChIJjW8c4EmTyRIRKN-vV3OEX7I,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.452457,5.399973,Laboratoire de Biologie Médicale MAZARIN,ChIJgeAN40mTyRIRprL1C5Iu9A0,"[u'health', u'point_of_interest', u'establishment']"
0,43.4491632,5.398357,Air Deslys,ChIJZRIRwkuTyRIRdDvBcQnHRog,"[u'florist', u'store', u'point_of_interest', u'establishment']"
0,43.4451729,5.400864,La Pinède,ChIJVbNIWU6TyRIRDAPwXOw5FCM,"[u'sublocality_level_1', u'sublocality', u'political']"
0,43.4492233,5.3977386,Concept Minceur,ChIJSeIuk0uTyRIRpGcPalqBexI,"[u'point_of_interest', u'establishment']"
0,43.45123,5.4002836,Eden's concept,ChIJxQozjUmTyRIRjx4l42dtsOQ,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.452309,5.399582,One Cube,ChIJI2_PcYbqyRIR54KuiBtN8PE,"[u'point_of_interest', u'establishment']"
0,43.4441365,5.3981975,L'Ouvrier de Dame Nature,ChIJ7euuvk2TyRIRD_it3tVmUSc,"[u'general_contractor', u'point_of_interest', u'establishment']"
0,43.4492233,5.3977386,Cécile TOURNIER Ostéopathe D.O,ChIJq0dhlUuTyRIRqLeMEYO1odE,"[u'health', u'point_of_interest', u'establishment']"
0,43.4522642,5.3996941,Gan Assurances Aix En Provence Opera,ChIJ97Cfd1STyRIRdP2mtbRk_nk,"[u'atm', u'insurance_agency', u'bank', u'finance', u'point_of_interest', u'establishment']"
0,43.4492233,5.3977386,Eolia,ChIJ9eMuk0uTyRIRIg20kSw90MM,"[u'point_of_interest', u'establishment']"
0,43.4492233,5.3977386,EXELIO - 3 B Audit Expertise Comptable,ChIJSeIuk0uTyRIRNxjk1r0zacc,"[u'accounting', u'finance', u'point_of_interest', u'establishment']"
0,43.452404,5.399844,Comeri immobilier,ChIJp46r5kmTyRIRvMmmaVCsQqI,"[u'real_estate_agency', u'point_of_interest', u'establishment']"
0,43.4522642,5.3996941,Riederer,ChIJjW8c4EmTyRIRHZNpmFk_mtY,"[u'bakery', u'food', u'store', u'point_of_interest', u'establishment']"
0,43.448823,5.3984687,COURS ANAGRAMME Bouc Bel,ChIJl-dhwkuTyRIRWhYvB-90Cjc,"[u'school', u'point_of_interest', u'establishment']"
0,43.443213,5.397779,L'Auberge des Mûriers,ChIJYX0pqOmSyRIRBa8Vny8u7bI,"[u'lodging', u'point_of_interest', u'establishment']"
0,43.449248,5.3978314,BNP Paribas,ChIJ-UGOwEuTyRIR5qLvXMr7y9A,"[u'bank', u'finance', u'point_of_interest', u'establishment']"
0,43.4492233,5.3977386,Cabinet d'ostéopathie,ChIJy-ouk0uTyRIRpHe2Tq-rV-k,"[u'health', u'point_of_interest', u'establishment']"
0,43.4492233,5.3977386,Stinside,ChIJ-UGOwEuTyRIRrMpZMi4dx4g,"[u'point_of_interest', u'establishment']"
0,43.4492233,5.3977386,Entendre,ChIJ-UGOwEuTyRIRfH5ewZ4B-Gw,"[u'health', u'point_of_interest', u'establishment']"
0,43.4492233,5.3977386,Le Vivier de Bouc Bel Air,ChIJy-ouk0uTyRIRuBlu3cwMm1Q,"[u'point_of_interest', u'establishment']"
0,43.4492233,5.3977386,Effea Centre D'amincissement,ChIJlanzwEuTyRIReTl1zNjxCyc,"[u'point_of_interest', u'establishment']"
0,43.4446627,5.3973213,O'TOUR D'UNE PIZZA,ChIJqy-ZvE2TyRIRV7SgskHHczk,"[u'meal_delivery', u'meal_takeaway', u'restaurant', u'food', u'point_of_interest', u'establishment']"
0,43.450047,5.3970395,Le Local,ChIJZ7uOrkuTyRIRnPNU5M3Wpxo,"[u'restaurant', u'food', u'point_of_interest', u'establishment']"
